          4.355           -nan           -nan              0
           4.36           -nan           -nan              0
          4.365           -nan           -nan              0
           4.37           -nan           -nan              0
          4.375           -nan           -nan              0
           4.38           -nan           -nan              0
          4.385           -nan           -nan              0
           4.39           -nan           -nan              0
          4.395           -nan           -nan              0
            4.4           -nan           -nan              0
          4.405           -nan           -nan              0
           4.41           -nan           -nan              0
          4.415           -nan           -nan              0
           4.42           -nan           -nan              0
          4.425           -nan           -nan              0
           4.43           -nan           -nan              0
          4.435           -nan           -nan              0
           4.44           -nan           -nan              0
          4.445           -nan           -nan              0
           4.45           -nan           -nan              0
          4.455           -nan           -nan              0
           4.46           -nan           -nan              0
          4.465           -nan           -nan              0
           4.47           -nan           -nan              0
          4.475           -nan           -nan              0
           4.48           -nan           -nan              0
          4.485           -nan           -nan              0
           4.49           -nan           -nan              0
          4.495           -nan           -nan              0
            4.5           -nan           -nan              0
          4.505           -nan           -nan              0
           4.51           -nan           -nan              0
          4.515           -nan           -nan              0
           4.52           -nan           -nan              0
          4.525           -nan           -nan              0
           4.53           -nan           -nan              0
          4.535           -nan           -nan              0
           4.54           -nan           -nan              0
          4.545           -nan           -nan              0
           4.55           -nan           -nan              0
          4.555           -nan           -nan              0
           4.56           -nan           -nan              0
          4.565           -nan           -nan              0
           4.57           -nan           -nan              0
          4.575           -nan           -nan              0
           4.58           -nan           -nan              0
          4.585           -nan           -nan              0
           4.59           -nan           -nan              0
          4.595           -nan           -nan              0
            4.6           -nan           -nan              0
          4.605           -nan           -nan              0
           4.61           -nan           -nan              0
          4.615           -nan           -nan              0
           4.62           -nan           -nan              0
          4.625           -nan           -nan              0
           4.63           -nan           -nan              0
          4.635           -nan           -nan              0
           4.64           -nan           -nan              0
          4.645           -nan           -nan              0
           4.65           -nan           -nan              0
          4.655           -nan           -nan              0
           4.66           -nan           -nan              0
          4.665           -nan           -nan              0
           4.67           -nan           -nan              0
          4.675           -nan           -nan              0
           4.68           -nan           -nan              0
          4.685           -nan           -nan              0
           4.69           -nan           -nan              0
          4.695           -nan           -nan              0
            4.7           -nan           -nan              0
          4.705           -nan           -nan              0
           4.71           -nan           -nan              0
          4.715           -nan           -nan              0
           4.72           -nan           -nan              0
          4.725           -nan           -nan              0
           4.73           -nan           -nan              0
          4.735           -nan           -nan              0
           4.74           -nan           -nan              0
          4.745           -nan           -nan              0
           4.75           -nan           -nan              0
          4.755           -nan           -nan              0
           4.76           -nan           -nan              0
          4.765           -nan           -nan              0
           4.77           -nan           -nan              0
          4.775           -nan           -nan              0
           4.78           -nan           -nan              0
          4.785           -nan           -nan              0
           4.79           -nan           -nan              0
          4.795           -nan           -nan              0
            4.8           -nan           -nan              0
          4.805           -nan           -nan              0
           4.81           -nan           -nan              0
          4.815           -nan           -nan              0
           4.82           -nan           -nan              0
          4.825           -nan           -nan              0
           4.83           -nan           -nan              0
          4.835           -nan           -nan              0
           4.84           -nan           -nan              0
          4.845           -nan           -nan              0
           4.85           -nan           -nan              0
          4.855           -nan           -nan              0
           4.86           -nan           -nan              0
          4.865           -nan           -nan              0
           4.87           -nan           -nan              0
          4.875           -nan           -nan              0
           4.88           -nan           -nan              0
          4.885           -nan           -nan              0
           4.89           -nan           -nan              0
          4.895           -nan           -nan              0
            4.9           -nan           -nan              0
          4.905           -nan           -nan              0
           4.91           -nan           -nan              0
          4.915           -nan           -nan              0
           4.92           -nan           -nan              0
          4.925           -nan           -nan              0
           4.93           -nan           -nan              0
          4.935           -nan           -nan              0
           4.94           -nan           -nan              0
          4.945           -nan           -nan              0
           4.95           -nan           -nan              0
          4.955           -nan           -nan              0
           4.96           -nan           -nan              0
          4.965           -nan           -nan              0
           4.97           -nan           -nan              0
          4.975           -nan           -nan              0
           4.98           -nan           -nan              0
          4.985           -nan           -nan              0
           4.99           -nan           -nan              0
          4.995           -nan           -nan              0
              5           -nan           -nan              0
          5.005           -nan           -nan              0
           5.01           -nan           -nan              0
          5.015           -nan           -nan              0
           5.02           -nan           -nan              0
          5.025           -nan           -nan              0
           5.03           -nan           -nan              0
          5.035           -nan           -nan              0
           5.04           -nan           -nan              0
          5.045           -nan           -nan              0
           5.05           -nan           -nan              0
          5.055           -nan           -nan              0
           5.06           -nan           -nan              0
          5.065           -nan           -nan              0
           5.07           -nan           -nan              0
          5.075           -nan           -nan              0
           5.08           -nan           -nan              0
          5.085           -nan           -nan              0
           5.09           -nan           -nan              0
          5.095           -nan           -nan              0
            5.1           -nan           -nan              0
          5.105           -nan           -nan              0
           5.11           -nan           -nan              0
          5.115           -nan           -nan              0
           5.12           -nan           -nan              0
          5.125           -nan           -nan              0
           5.13           -nan           -nan              0
          5.135           -nan           -nan              0
           5.14           -nan           -nan              0
          5.145           -nan           -nan              0
           5.15           -nan           -nan              0
          5.155           -nan           -nan              0
           5.16           -nan           -nan              0
          5.165           -nan           -nan              0
           5.17           -nan           -nan              0
          5.175           -nan           -nan              0
           5.18           -nan           -nan              0
          5.185           -nan           -nan              0
           5.19           -nan           -nan              0
          5.195           -nan           -nan              0
            5.2           -nan           -nan              0
          5.205           -nan           -nan              0
           5.21           -nan           -nan              0
          5.215           -nan           -nan              0
           5.22           -nan           -nan              0
          5.225           -nan           -nan              0
           5.23           -nan           -nan              0
          5.235           -nan           -nan              0
           5.24           -nan           -nan              0
          5.245           -nan           -nan              0
           5.25           -nan           -nan              0
          5.255           -nan           -nan              0
           5.26           -nan           -nan              0
          5.265           -nan           -nan              0
           5.27           -nan           -nan              0
          5.275           -nan           -nan              0
           5.28           -nan           -nan              0
          5.285           -nan           -nan              0
           5.29           -nan           -nan              0
          5.295           -nan           -nan              0
            5.3           -nan           -nan              0
          5.305           -nan           -nan              0
           5.31           -nan           -nan              0
          5.315           -nan           -nan              0
           5.32           -nan           -nan              0
          5.325           -nan           -nan              0
           5.33           -nan           -nan              0
          5.335           -nan           -nan              0
           5.34           -nan           -nan              0
          5.345           -nan           -nan              0
           5.35           -nan           -nan              0
          5.355           -nan           -nan              0
           5.36           -nan           -nan              0
          5.365           -nan           -nan              0
           5.37           -nan           -nan              0
          5.375           -nan           -nan              0
           5.38           -nan           -nan              0
          5.385           -nan           -nan              0
           5.39           -nan           -nan              0
          5.395           -nan           -nan              0
            5.4           -nan           -nan              0
          5.405           -nan           -nan              0
           5.41           -nan           -nan              0
          5.415           -nan           -nan              0
           5.42           -nan           -nan              0
          5.425           -nan           -nan              0
           5.43           -nan           -nan              0
          5.435           -nan           -nan              0
           5.44           -nan           -nan              0
          5.445           -nan           -nan              0
           5.45           -nan           -nan              0
          5.455           -nan           -nan              0
           5.46           -nan           -nan              0
          5.465           -nan           -nan              0
           5.47           -nan           -nan              0
          5.475           -nan           -nan              0
           5.48           -nan           -nan              0
          5.485           -nan           -nan              0
           5.49           -nan           -nan              0
          5.495           -nan           -nan              0
            5.5           -nan           -nan              0
          5.505           -nan           -nan              0
           5.51           -nan           -nan              0
          5.515           -nan           -nan              0
           5.52           -nan           -nan              0
          5.525           -nan           -nan              0
           5.53           -nan           -nan              0
          5.535           -nan           -nan              0
           5.54           -nan           -nan              0
          5.545           -nan           -nan              0
           5.55           -nan           -nan              0
          5.555           -nan           -nan              0
           5.56           -nan           -nan              0
          5.565           -nan           -nan              0
           5.57           -nan           -nan              0
          5.575           -nan           -nan              0
           5.58           -nan           -nan              0
          5.585           -nan           -nan              0
           5.59           -nan           -nan              0
          5.595           -nan           -nan              0
            5.6           -nan           -nan              0
          5.605           -nan           -nan              0
           5.61           -nan           -nan              0
          5.615           -nan           -nan              0
           5.62           -nan           -nan              0
          5.625           -nan           -nan              0
           5.63           -nan           -nan              0
          5.635           -nan           -nan              0
           5.64           -nan           -nan              0
          5.645           -nan           -nan              0
           5.65           -nan           -nan              0
          5.655           -nan           -nan              0
           5.66           -nan           -nan              0
          5.665           -nan           -nan              0
           5.67           -nan           -nan              0
          5.675           -nan           -nan              0
           5.68           -nan           -nan              0
          5.685           -nan           -nan              0
           5.69           -nan           -nan              0
          5.695           -nan           -nan              0
            5.7           -nan           -nan              0
          5.705           -nan           -nan              0
           5.71           -nan           -nan              0
          5.715           -nan           -nan              0
           5.72           -nan           -nan              0
          5.725           -nan           -nan              0
           5.73           -nan           -nan              0
          5.735           -nan           -nan              0
           5.74           -nan           -nan              0
          5.745           -nan           -nan              0
           5.75           -nan           -nan              0
          5.755           -nan           -nan              0
           5.76           -nan           -nan              0
          5.765           -nan           -nan              0
           5.77           -nan           -nan              0
          5.775           -nan           -nan              0
           5.78           -nan           -nan              0
          5.785           -nan           -nan              0
           5.79           -nan           -nan              0
          5.795           -nan           -nan              0
            5.8           -nan           -nan              0
          5.805           -nan           -nan              0
           5.81           -nan           -nan              0
          5.815           -nan           -nan              0
           5.82           -nan           -nan              0
          5.825           -nan           -nan              0
           5.83           -nan           -nan              0
          5.835           -nan           -nan              0
           5.84           -nan           -nan              0
          5.845           -nan           -nan              0
           5.85           -nan           -nan              0
          5.855           -nan           -nan              0
           5.86           -nan           -nan              0
          5.865           -nan           -nan              0
           5.87           -nan           -nan              0
          5.875           -nan           -nan              0
           5.88           -nan           -nan              0
          5.885           -nan           -nan              0
           5.89           -nan           -nan              0
          5.895           -nan           -nan              0
            5.9           -nan           -nan              0
          5.905           -nan           -nan              0
           5.91           -nan           -nan              0
          5.915           -nan           -nan              0
           5.92           -nan           -nan              0
          5.925           -nan           -nan              0
           5.93           -nan           -nan              0
          5.935           -nan           -nan              0
           5.94           -nan           -nan              0
          5.945           -nan           -nan              0
           5.95           -nan           -nan              0
          5.955           -nan           -nan              0
           5.96           -nan           -nan              0
          5.965           -nan           -nan              0
           5.97           -nan           -nan              0
          5.975           -nan           -nan              0
           5.98           -nan           -nan              0
          5.985           -nan           -nan              0
           5.99           -nan           -nan              0
          5.995           -nan           -nan              0
              6           -nan           -nan              0
          6.005           -nan           -nan              0
           6.01           -nan           -nan              0
          6.015           -nan           -nan              0
           6.02           -nan           -nan              0
          6.025           -nan           -nan              0
           6.03           -nan           -nan              0
          6.035           -nan           -nan              0
           6.04           -nan           -nan              0
          6.045           -nan           -nan              0
           6.05           -nan           -nan              0
          6.055           -nan           -nan              0
           6.06           -nan           -nan              0
          6.065           -nan           -nan              0
           6.07           -nan           -nan              0
          6.075           -nan           -nan              0
           6.08           -nan           -nan              0
          6.085           -nan           -nan              0
           6.09           -nan           -nan              0
          6.095           -nan           -nan              0
            6.1           -nan           -nan              0
          6.105           -nan           -nan              0
           6.11           -nan           -nan              0
          6.115           -nan           -nan              0
           6.12           -nan           -nan              0
          6.125           -nan           -nan              0
           6.13           -nan           -nan              0
          6.135           -nan           -nan              0
           6.14           -nan           -nan              0
          6.145           -nan           -nan              0
           6.15           -nan           -nan              0
          6.155           -nan           -nan              0
           6.16           -nan           -nan              0
          6.165           -nan           -nan              0
           6.17           -nan           -nan              0
          6.175           -nan           -nan              0
           6.18           -nan           -nan              0
          6.185           -nan           -nan              0
           6.19           -nan           -nan              0
          6.195           -nan           -nan              0
            6.2           -nan           -nan              0
          6.205           -nan           -nan              0
           6.21           -nan           -nan              0
          6.215           -nan           -nan              0
           6.22           -nan           -nan              0
          6.225           -nan           -nan              0
           6.23           -nan           -nan              0
          6.235           -nan           -nan              0
           6.24           -nan           -nan              0
          6.245           -nan           -nan              0
           6.25           -nan           -nan              0
          6.255           -nan           -nan              0
           6.26           -nan           -nan              0
          6.265           -nan           -nan              0
           6.27           -nan           -nan              0
          6.275           -nan           -nan              0
           6.28           -nan           -nan              0
          6.285           -nan           -nan              0
           6.29           -nan           -nan              0
          6.295           -nan           -nan              0
            6.3           -nan           -nan              0
          6.305           -nan           -nan              0
           6.31           -nan           -nan              0
          6.315           -nan           -nan              0
           6.32           -nan           -nan              0
          6.325           -nan           -nan              0
           6.33           -nan           -nan              0
          6.335           -nan           -nan              0
           6.34           -nan           -nan              0
          6.345           -nan           -nan              0
           6.35           -nan           -nan              0
          6.355           -nan           -nan              0
           6.36           -nan           -nan              0
          6.365           -nan           -nan              0
           6.37           -nan           -nan              0
          6.375           -nan           -nan              0
           6.38           -nan           -nan              0
          6.385           -nan           -nan              0
           6.39           -nan           -nan              0
          6.395           -nan           -nan              0
            6.4           -nan           -nan              0
          6.405           -nan           -nan              0
           6.41           -nan           -nan              0
          6.415           -nan           -nan              0
           6.42           -nan           -nan              0
          6.425           -nan           -nan              0
           6.43           -nan           -nan              0
          6.435           -nan           -nan              0
           6.44           -nan           -nan              0
          6.445           -nan           -nan              0
           6.45           -nan           -nan              0
          6.455           -nan           -nan              0
           6.46           -nan           -nan              0
          6.465           -nan           -nan              0
           6.47           -nan           -nan              0
          6.475           -nan           -nan              0
           6.48           -nan           -nan              0
          6.485           -nan           -nan              0
           6.49           -nan           -nan              0
          6.495           -nan           -nan              0
            6.5           -nan           -nan              0
          6.505           -nan           -nan              0
           6.51           -nan           -nan              0
          6.515           -nan           -nan              0
           6.52           -nan           -nan              0
          6.525           -nan           -nan              0
           6.53           -nan           -nan              0
          6.535           -nan           -nan              0
           6.54           -nan           -nan              0
          6.545           -nan           -nan              0
           6.55           -nan           -nan              0
          6.555           -nan           -nan              0
           6.56           -nan           -nan              0
          6.565           -nan           -nan              0
           6.57           -nan           -nan              0
          6.575           -nan           -nan              0
           6.58           -nan           -nan              0
          6.585           -nan           -nan              0
           6.59           -nan           -nan              0
          6.595           -nan           -nan              0
            6.6           -nan           -nan              0
          6.605           -nan           -nan              0
           6.61           -nan           -nan              0
          6.615           -nan           -nan              0
           6.62           -nan           -nan              0
          6.625           -nan           -nan              0
           6.63           -nan           -nan              0
          6.635           -nan           -nan              0
           6.64           -nan           -nan              0
          6.645           -nan           -nan              0
           6.65           -nan           -nan              0
          6.655           -nan           -nan              0
           6.66           -nan           -nan              0
          6.665           -nan           -nan              0
           6.67           -nan           -nan              0
          6.675           -nan           -nan              0
           6.68           -nan           -nan              0
          6.685           -nan           -nan              0
           6.69           -nan           -nan              0
          6.695           -nan           -nan              0
            6.7           -nan           -nan              0
          6.705           -nan           -nan              0
           6.71           -nan           -nan              0
          6.715           -nan           -nan              0
           6.72           -nan           -nan              0
          6.725           -nan           -nan              0
           6.73           -nan           -nan              0
          6.735           -nan           -nan              0
           6.74           -nan           -nan              0
          6.745           -nan           -nan              0
           6.75           -nan           -nan              0
          6.755           -nan           -nan              0
           6.76           -nan           -nan              0
          6.765           -nan           -nan              0
           6.77           -nan           -nan              0
          6.775           -nan           -nan              0
           6.78           -nan           -nan              0
          6.785           -nan           -nan              0
           6.79           -nan           -nan              0
          6.795           -nan           -nan              0
            6.8           -nan           -nan              0
          6.805           -nan           -nan              0
           6.81           -nan           -nan              0
          6.815           -nan           -nan              0
           6.82           -nan           -nan              0
          6.825           -nan           -nan              0
           6.83           -nan           -nan              0
          6.835           -nan           -nan              0
           6.84           -nan           -nan              0
          6.845           -nan           -nan              0
           6.85           -nan           -nan              0
          6.855           -nan           -nan              0
           6.86           -nan           -nan              0
          6.865           -nan           -nan              0
           6.87           -nan           -nan              0
          6.875           -nan           -nan              0
           6.88           -nan           -nan              0
          6.885           -nan           -nan              0
           6.89           -nan           -nan              0
          6.895           -nan           -nan              0
            6.9           -nan           -nan              0
          6.905           -nan           -nan              0
           6.91           -nan           -nan              0
          6.915           -nan           -nan              0
           6.92           -nan           -nan              0
          6.925           -nan           -nan              0
           6.93           -nan           -nan              0
          6.935           -nan           -nan              0
           6.94           -nan           -nan              0
          6.945           -nan           -nan              0
           6.95           -nan           -nan              0
          6.955           -nan           -nan              0
           6.96           -nan           -nan              0
          6.965           -nan           -nan              0
           6.97           -nan           -nan              0
          6.975           -nan           -nan              0
           6.98           -nan           -nan              0
          6.985           -nan           -nan              0
           6.99           -nan           -nan              0
          6.995           -nan           -nan              0
              7           -nan           -nan              0
          7.005           -nan           -nan              0
           7.01           -nan           -nan              0
          7.015           -nan           -nan              0
           7.02           -nan           -nan              0
          7.025           -nan           -nan              0
           7.03           -nan           -nan              0
          7.035           -nan           -nan              0
           7.04           -nan           -nan              0
          7.045           -nan           -nan              0
           7.05           -nan           -nan              0
          7.055           -nan           -nan              0
           7.06           -nan           -nan              0
          7.065           -nan           -nan              0
           7.07           -nan           -nan              0
          7.075           -nan           -nan              0
           7.08           -nan           -nan              0
          7.085           -nan           -nan              0
           7.09           -nan           -nan              0
          7.095           -nan           -nan              0
            7.1           -nan           -nan              0
          7.105           -nan           -nan              0
           7.11           -nan           -nan              0
          7.115           -nan           -nan              0
           7.12           -nan           -nan              0
          7.125           -nan           -nan              0
           7.13           -nan           -nan              0
          7.135           -nan           -nan              0
           7.14           -nan           -nan              0
          7.145           -nan           -nan              0
           7.15           -nan           -nan              0
          7.155           -nan           -nan              0
           7.16           -nan           -nan              0
          7.165           -nan           -nan              0
           7.17           -nan           -nan              0
          7.175           -nan           -nan              0
           7.18           -nan           -nan              0
          7.185           -nan           -nan              0
           7.19           -nan           -nan              0
          7.195           -nan           -nan              0
            7.2           -nan           -nan              0
          7.205           -nan           -nan              0
           7.21           -nan           -nan              0
          7.215           -nan           -nan              0
           7.22           -nan           -nan              0
          7.225           -nan           -nan              0
           7.23           -nan           -nan              0
          7.235           -nan           -nan              0
           7.24           -nan           -nan              0
          7.245           -nan           -nan              0
           7.25           -nan           -nan              0
          7.255           -nan           -nan              0
           7.26           -nan           -nan              0
          7.265           -nan           -nan              0
           7.27           -nan           -nan              0
          7.275           -nan           -nan              0
           7.28           -nan           -nan              0
          7.285           -nan           -nan              0
           7.29           -nan           -nan              0
          7.295           -nan           -nan              0
            7.3           -nan           -nan              0
          7.305           -nan           -nan              0
           7.31           -nan           -nan              0
          7.315           -nan           -nan              0
           7.32           -nan           -nan              0
          7.325           -nan           -nan              0
           7.33           -nan           -nan              0
          7.335           -nan           -nan              0
           7.34           -nan           -nan              0
          7.345           -nan           -nan              0
           7.35           -nan           -nan              0
          7.355           -nan           -nan              0
           7.36           -nan           -nan              0
          7.365           -nan           -nan              0
           7.37           -nan           -nan              0
          7.375           -nan           -nan              0
           7.38           -nan           -nan              0
          7.385           -nan           -nan              0
           7.39           -nan           -nan              0
          7.395           -nan           -nan              0
            7.4           -nan           -nan              0
          7.405           -nan           -nan              0
           7.41           -nan           -nan              0
          7.415           -nan           -nan              0
           7.42           -nan           -nan              0
          7.425           -nan           -nan              0
           7.43           -nan           -nan              0
          7.435           -nan           -nan              0
           7.44           -nan           -nan              0
          7.445           -nan           -nan              0
           7.45           -nan           -nan              0
          7.455           -nan           -nan              0
           7.46           -nan           -nan              0
          7.465           -nan           -nan              0
           7.47           -nan           -nan              0
          7.475           -nan           -nan              0
           7.48           -nan           -nan              0
          7.485           -nan           -nan              0
           7.49           -nan           -nan              0
          7.495           -nan           -nan              0
            7.5           -nan           -nan              0
          7.505           -nan           -nan              0
           7.51           -nan           -nan              0
          7.515           -nan           -nan              0
           7.52           -nan           -nan              0
          7.525           -nan           -nan              0
           7.53           -nan           -nan              0
          7.535           -nan           -nan              0
           7.54           -nan           -nan              0
          7.545           -nan           -nan              0
           7.55           -nan           -nan              0
          7.555           -nan           -nan              0
           7.56           -nan           -nan              0
          7.565           -nan           -nan              0
           7.57           -nan           -nan              0
          7.575           -nan           -nan              0
           7.58           -nan           -nan              0
          7.585           -nan           -nan              0
           7.59           -nan           -nan              0
          7.595           -nan           -nan              0
            7.6           -nan           -nan              0
          7.605           -nan           -nan              0
           7.61           -nan           -nan              0
          7.615           -nan           -nan              0
           7.62           -nan           -nan              0
          7.625           -nan           -nan              0
           7.63           -nan           -nan              0
          7.635           -nan           -nan              0
           7.64           -nan           -nan              0
          7.645           -nan           -nan              0
           7.65           -nan           -nan              0
          7.655           -nan           -nan              0
           7.66           -nan           -nan              0
          7.665           -nan           -nan              0
           7.67           -nan           -nan              0
          7.675           -nan           -nan              0
           7.68           -nan           -nan              0
          7.685           -nan           -nan              0
           7.69           -nan           -nan              0
          7.695           -nan           -nan              0
            7.7           -nan           -nan              0
          7.705           -nan           -nan              0
           7.71           -nan           -nan              0
          7.715           -nan           -nan              0
           7.72           -nan           -nan              0
          7.725           -nan           -nan              0
           7.73           -nan           -nan              0
          7.735           -nan           -nan              0
           7.74           -nan           -nan              0
          7.745           -nan           -nan              0
           7.75           -nan           -nan              0
          7.755           -nan           -nan              0
           7.76           -nan           -nan              0
          7.765           -nan           -nan              0
           7.77           -nan           -nan              0
          7.775           -nan           -nan              0
           7.78           -nan           -nan              0
          7.785           -nan           -nan              0
           7.79           -nan           -nan              0
          7.795           -nan           -nan              0
            7.8           -nan           -nan              0
          7.805           -nan           -nan              0
           7.81           -nan           -nan              0
          7.815           -nan           -nan              0
           7.82           -nan           -nan              0
          7.825           -nan           -nan              0
           7.83           -nan           -nan              0
          7.835           -nan           -nan              0
           7.84           -nan           -nan              0
          7.845           -nan           -nan              0
           7.85           -nan           -nan              0
          7.855           -nan           -nan              0
           7.86           -nan           -nan              0
          7.865           -nan           -nan              0
           7.87           -nan           -nan              0
          7.875           -nan           -nan              0
           7.88           -nan           -nan              0
          7.885           -nan           -nan              0
           7.89           -nan           -nan              0
          7.895           -nan           -nan              0
            7.9           -nan           -nan              0
          7.905           -nan           -nan              0
           7.91           -nan           -nan              0
          7.915           -nan           -nan              0
           7.92           -nan           -nan              0
          7.925           -nan           -nan              0
           7.93           -nan           -nan              0
          7.935           -nan           -nan              0
           7.94           -nan           -nan              0
          7.945           -nan           -nan              0
           7.95           -nan           -nan              0
          7.955           -nan           -nan              0
           7.96           -nan           -nan              0
          7.965           -nan           -nan              0
           7.97           -nan           -nan              0
          7.975           -nan           -nan              0
           7.98           -nan           -nan              0
          7.985           -nan           -nan              0
           7.99           -nan           -nan              0
          7.995           -nan           -nan              0
              8           -nan           -nan              0
          8.005           -nan           -nan              0
           8.01           -nan           -nan              0
          8.015           -nan           -nan              0
           8.02           -nan           -nan              0
          8.025           -nan           -nan              0
           8.03           -nan           -nan              0
          8.035           -nan           -nan              0
           8.04           -nan           -nan              0
