           5.43           -nan           -nan              0
          5.435           -nan           -nan              0
           5.44           -nan           -nan              0
          5.445           -nan           -nan              0
           5.45           -nan           -nan              0
          5.455           -nan           -nan              0
           5.46           -nan           -nan              0
          5.465           -nan           -nan              0
           5.47           -nan           -nan              0
          5.475           -nan           -nan              0
           5.48           -nan           -nan              0
          5.485           -nan           -nan              0
           5.49           -nan           -nan              0
          5.495           -nan           -nan              0
            5.5           -nan           -nan              0
          5.505           -nan           -nan              0
           5.51           -nan           -nan              0
          5.515           -nan           -nan              0
           5.52           -nan           -nan              0
          5.525           -nan           -nan              0
           5.53           -nan           -nan              0
          5.535           -nan           -nan              0
           5.54           -nan           -nan              0
          5.545           -nan           -nan              0
           5.55           -nan           -nan              0
          5.555           -nan           -nan              0
           5.56           -nan           -nan              0
          5.565           -nan           -nan              0
           5.57           -nan           -nan              0
          5.575           -nan           -nan              0
           5.58           -nan           -nan              0
          5.585           -nan           -nan              0
           5.59           -nan           -nan              0
          5.595           -nan           -nan              0
            5.6           -nan           -nan              0
          5.605           -nan           -nan              0
           5.61           -nan           -nan              0
          5.615           -nan           -nan              0
           5.62           -nan           -nan              0
          5.625           -nan           -nan              0
           5.63           -nan           -nan              0
          5.635           -nan           -nan              0
           5.64           -nan           -nan              0
          5.645           -nan           -nan              0
           5.65           -nan           -nan              0
          5.655           -nan           -nan              0
           5.66           -nan           -nan              0
          5.665           -nan           -nan              0
           5.67           -nan           -nan              0
          5.675           -nan           -nan              0
           5.68           -nan           -nan              0
          5.685           -nan           -nan              0
           5.69           -nan           -nan              0
          5.695           -nan           -nan              0
            5.7           -nan           -nan              0
          5.705           -nan           -nan              0
           5.71           -nan           -nan              0
          5.715           -nan           -nan              0
           5.72           -nan           -nan              0
          5.725           -nan           -nan              0
           5.73           -nan           -nan              0
          5.735           -nan           -nan              0
           5.74           -nan           -nan              0
          5.745           -nan           -nan              0
           5.75           -nan           -nan              0
          5.755           -nan           -nan              0
           5.76           -nan           -nan              0
          5.765           -nan           -nan              0
           5.77           -nan           -nan              0
          5.775           -nan           -nan              0
           5.78           -nan           -nan              0
          5.785           -nan           -nan              0
           5.79           -nan           -nan              0
          5.795           -nan           -nan              0
            5.8           -nan           -nan              0
          5.805           -nan           -nan              0
           5.81           -nan           -nan              0
          5.815           -nan           -nan              0
           5.82           -nan           -nan              0
          5.825           -nan           -nan              0
           5.83           -nan           -nan              0
          5.835           -nan           -nan              0
           5.84           -nan           -nan              0
          5.845           -nan           -nan              0
           5.85           -nan           -nan              0
          5.855           -nan           -nan              0
           5.86           -nan           -nan              0
          5.865           -nan           -nan              0
           5.87           -nan           -nan              0
          5.875           -nan           -nan              0
           5.88           -nan           -nan              0
          5.885           -nan           -nan              0
           5.89           -nan           -nan              0
          5.895           -nan           -nan              0
            5.9           -nan           -nan              0
          5.905           -nan           -nan              0
           5.91           -nan           -nan              0
          5.915           -nan           -nan              0
           5.92           -nan           -nan              0
          5.925           -nan           -nan              0
           5.93           -nan           -nan              0
          5.935           -nan           -nan              0
           5.94           -nan           -nan              0
          5.945           -nan           -nan              0
           5.95           -nan           -nan              0
          5.955           -nan           -nan              0
           5.96           -nan           -nan              0
          5.965           -nan           -nan              0
           5.97           -nan           -nan              0
          5.975           -nan           -nan              0
           5.98           -nan           -nan              0
          5.985           -nan           -nan              0
           5.99           -nan           -nan              0
          5.995           -nan           -nan              0
              6           -nan           -nan              0
          6.005           -nan           -nan              0
           6.01           -nan           -nan              0
          6.015           -nan           -nan              0
           6.02           -nan           -nan              0
          6.025           -nan           -nan              0
           6.03           -nan           -nan              0
          6.035           -nan           -nan              0
           6.04           -nan           -nan              0
          6.045           -nan           -nan              0
           6.05           -nan           -nan              0
          6.055           -nan           -nan              0
           6.06           -nan           -nan              0
          6.065           -nan           -nan              0
           6.07           -nan           -nan              0
          6.075           -nan           -nan              0
           6.08           -nan           -nan              0
          6.085           -nan           -nan              0
           6.09           -nan           -nan              0
          6.095           -nan           -nan              0
            6.1           -nan           -nan              0
          6.105           -nan           -nan              0
           6.11           -nan           -nan              0
          6.115           -nan           -nan              0
           6.12           -nan           -nan              0
          6.125           -nan           -nan              0
           6.13           -nan           -nan              0
          6.135           -nan           -nan              0
           6.14           -nan           -nan              0
          6.145           -nan           -nan              0
           6.15           -nan           -nan              0
          6.155           -nan           -nan              0
           6.16           -nan           -nan              0
          6.165           -nan           -nan              0
           6.17           -nan           -nan              0
          6.175           -nan           -nan              0
           6.18           -nan           -nan              0
          6.185           -nan           -nan              0
           6.19           -nan           -nan              0
          6.195           -nan           -nan              0
            6.2           -nan           -nan              0
          6.205           -nan           -nan              0
           6.21           -nan           -nan              0
          6.215           -nan           -nan              0
           6.22           -nan           -nan              0
          6.225           -nan           -nan              0
           6.23           -nan           -nan              0
          6.235           -nan           -nan              0
           6.24           -nan           -nan              0
          6.245           -nan           -nan              0
           6.25           -nan           -nan              0
          6.255           -nan           -nan              0
           6.26           -nan           -nan              0
          6.265           -nan           -nan              0
           6.27           -nan           -nan              0
          6.275           -nan           -nan              0
           6.28           -nan           -nan              0
          6.285           -nan           -nan              0
           6.29           -nan           -nan              0
          6.295           -nan           -nan              0
            6.3           -nan           -nan              0
          6.305           -nan           -nan              0
           6.31           -nan           -nan              0
          6.315           -nan           -nan              0
           6.32           -nan           -nan              0
          6.325           -nan           -nan              0
           6.33           -nan           -nan              0
          6.335           -nan           -nan              0
           6.34           -nan           -nan              0
          6.345           -nan           -nan              0
           6.35           -nan           -nan              0
          6.355           -nan           -nan              0
           6.36           -nan           -nan              0
          6.365           -nan           -nan              0
           6.37           -nan           -nan              0
          6.375           -nan           -nan              0
           6.38           -nan           -nan              0
          6.385           -nan           -nan              0
           6.39           -nan           -nan              0
          6.395           -nan           -nan              0
            6.4           -nan           -nan              0
          6.405           -nan           -nan              0
           6.41           -nan           -nan              0
          6.415           -nan           -nan              0
           6.42           -nan           -nan              0
          6.425           -nan           -nan              0
           6.43           -nan           -nan              0
          6.435           -nan           -nan              0
           6.44           -nan           -nan              0
          6.445           -nan           -nan              0
           6.45           -nan           -nan              0
          6.455           -nan           -nan              0
           6.46           -nan           -nan              0
          6.465           -nan           -nan              0
           6.47           -nan           -nan              0
          6.475           -nan           -nan              0
           6.48           -nan           -nan              0
          6.485           -nan           -nan              0
           6.49           -nan           -nan              0
          6.495           -nan           -nan              0
            6.5           -nan           -nan              0
          6.505           -nan           -nan              0
           6.51           -nan           -nan              0
          6.515           -nan           -nan              0
           6.52           -nan           -nan              0
          6.525           -nan           -nan              0
           6.53           -nan           -nan              0
          6.535           -nan           -nan              0
           6.54           -nan           -nan              0
          6.545           -nan           -nan              0
           6.55           -nan           -nan              0
          6.555           -nan           -nan              0
           6.56           -nan           -nan              0
          6.565           -nan           -nan              0
           6.57           -nan           -nan              0
          6.575           -nan           -nan              0
           6.58           -nan           -nan              0
          6.585           -nan           -nan              0
           6.59           -nan           -nan              0
          6.595           -nan           -nan              0
            6.6           -nan           -nan              0
          6.605           -nan           -nan              0
           6.61           -nan           -nan              0
          6.615           -nan           -nan              0
           6.62           -nan           -nan              0
          6.625           -nan           -nan              0
           6.63           -nan           -nan              0
          6.635           -nan           -nan              0
           6.64           -nan           -nan              0
          6.645           -nan           -nan              0
           6.65           -nan           -nan              0
          6.655           -nan           -nan              0
           6.66           -nan           -nan              0
          6.665           -nan           -nan              0
           6.67           -nan           -nan              0
          6.675           -nan           -nan              0
           6.68           -nan           -nan              0
          6.685           -nan           -nan              0
           6.69           -nan           -nan              0
          6.695           -nan           -nan              0
            6.7           -nan           -nan              0
          6.705           -nan           -nan              0
           6.71           -nan           -nan              0
          6.715           -nan           -nan              0
           6.72           -nan           -nan              0
          6.725           -nan           -nan              0
           6.73           -nan           -nan              0
          6.735           -nan           -nan              0
           6.74           -nan           -nan              0
          6.745           -nan           -nan              0
           6.75           -nan           -nan              0
          6.755           -nan           -nan              0
           6.76           -nan           -nan              0
          6.765           -nan           -nan              0
           6.77           -nan           -nan              0
          6.775           -nan           -nan              0
           6.78           -nan           -nan              0
          6.785           -nan           -nan              0
           6.79           -nan           -nan              0
          6.795           -nan           -nan              0
            6.8           -nan           -nan              0
          6.805           -nan           -nan              0
           6.81           -nan           -nan              0
          6.815           -nan           -nan              0
           6.82           -nan           -nan              0
          6.825           -nan           -nan              0
           6.83           -nan           -nan              0
          6.835           -nan           -nan              0
           6.84           -nan           -nan              0
          6.845           -nan           -nan              0
           6.85           -nan           -nan              0
          6.855           -nan           -nan              0
           6.86           -nan           -nan              0
          6.865           -nan           -nan              0
           6.87           -nan           -nan              0
          6.875           -nan           -nan              0
           6.88           -nan           -nan              0
          6.885           -nan           -nan              0
           6.89           -nan           -nan              0
          6.895           -nan           -nan              0
            6.9           -nan           -nan              0
          6.905           -nan           -nan              0
           6.91           -nan           -nan              0
          6.915           -nan           -nan              0
           6.92           -nan           -nan              0
          6.925           -nan           -nan              0
           6.93           -nan           -nan              0
          6.935           -nan           -nan              0
           6.94           -nan           -nan              0
          6.945           -nan           -nan              0
           6.95           -nan           -nan              0
          6.955           -nan           -nan              0
           6.96           -nan           -nan              0
          6.965           -nan           -nan              0
           6.97           -nan           -nan              0
          6.975           -nan           -nan              0
           6.98           -nan           -nan              0
          6.985           -nan           -nan              0
           6.99           -nan           -nan              0
          6.995           -nan           -nan              0
              7           -nan           -nan              0
          7.005           -nan           -nan              0
           7.01           -nan           -nan              0
          7.015           -nan           -nan              0
           7.02           -nan           -nan              0
          7.025           -nan           -nan              0
           7.03           -nan           -nan              0
          7.035           -nan           -nan              0
           7.04           -nan           -nan              0
          7.045           -nan           -nan              0
           7.05           -nan           -nan              0
          7.055           -nan           -nan              0
           7.06           -nan           -nan              0
          7.065           -nan           -nan              0
           7.07           -nan           -nan              0
          7.075           -nan           -nan              0
           7.08           -nan           -nan              0
          7.085           -nan           -nan              0
           7.09           -nan           -nan              0
          7.095           -nan           -nan              0
            7.1           -nan           -nan              0
          7.105           -nan           -nan              0
           7.11           -nan           -nan              0
          7.115           -nan           -nan              0
           7.12           -nan           -nan              0
          7.125           -nan           -nan              0
           7.13           -nan           -nan              0
          7.135           -nan           -nan              0
           7.14           -nan           -nan              0
          7.145           -nan           -nan              0
           7.15           -nan           -nan              0
          7.155           -nan           -nan              0
           7.16           -nan           -nan              0
          7.165           -nan           -nan              0
           7.17           -nan           -nan              0
          7.175           -nan           -nan              0
           7.18           -nan           -nan              0
          7.185           -nan           -nan              0
           7.19           -nan           -nan              0
          7.195           -nan           -nan              0
            7.2           -nan           -nan              0
          7.205           -nan           -nan              0
           7.21           -nan           -nan              0
          7.215           -nan           -nan              0
           7.22           -nan           -nan              0
          7.225           -nan           -nan              0
           7.23           -nan           -nan              0
          7.235           -nan           -nan              0
           7.24           -nan           -nan              0
          7.245           -nan           -nan              0
           7.25           -nan           -nan              0
          7.255           -nan           -nan              0
           7.26           -nan           -nan              0
          7.265           -nan           -nan              0
           7.27           -nan           -nan              0
          7.275           -nan           -nan              0
           7.28           -nan           -nan              0
          7.285           -nan           -nan              0
           7.29           -nan           -nan              0
          7.295           -nan           -nan              0
            7.3           -nan           -nan              0
          7.305           -nan           -nan              0
           7.31           -nan           -nan              0
          7.315           -nan           -nan              0
           7.32           -nan           -nan              0
          7.325           -nan           -nan              0
           7.33           -nan           -nan              0
          7.335           -nan           -nan              0
           7.34           -nan           -nan              0
          7.345           -nan           -nan              0
           7.35           -nan           -nan              0
          7.355           -nan           -nan              0
           7.36           -nan           -nan              0
          7.365           -nan           -nan              0
           7.37           -nan           -nan              0
          7.375           -nan           -nan              0
           7.38           -nan           -nan              0
          7.385           -nan           -nan              0
           7.39           -nan           -nan              0
          7.395           -nan           -nan              0
            7.4           -nan           -nan              0
          7.405           -nan           -nan              0
           7.41           -nan           -nan              0
          7.415           -nan           -nan              0
           7.42           -nan           -nan              0
          7.425           -nan           -nan              0
           7.43           -nan           -nan              0
          7.435           -nan           -nan              0
           7.44           -nan           -nan              0
          7.445           -nan           -nan              0
           7.45           -nan           -nan              0
          7.455           -nan           -nan              0
           7.46           -nan           -nan              0
          7.465           -nan           -nan              0
           7.47           -nan           -nan              0
          7.475           -nan           -nan              0
           7.48           -nan           -nan              0
          7.485           -nan           -nan              0
           7.49           -nan           -nan              0
          7.495           -nan           -nan              0
            7.5           -nan           -nan              0
          7.505           -nan           -nan              0
           7.51           -nan           -nan              0
          7.515           -nan           -nan              0
           7.52           -nan           -nan              0
          7.525           -nan           -nan              0
           7.53           -nan           -nan              0
          7.535           -nan           -nan              0
           7.54           -nan           -nan              0
          7.545           -nan           -nan              0
           7.55           -nan           -nan              0
          7.555           -nan           -nan              0
           7.56           -nan           -nan              0
          7.565           -nan           -nan              0
           7.57           -nan           -nan              0
          7.575           -nan           -nan              0
           7.58           -nan           -nan              0
          7.585           -nan           -nan              0
           7.59           -nan           -nan              0
          7.595           -nan           -nan              0
            7.6           -nan           -nan              0
          7.605           -nan           -nan              0
           7.61           -nan           -nan              0
          7.615           -nan           -nan              0
           7.62           -nan           -nan              0
          7.625           -nan           -nan              0
           7.63           -nan           -nan              0
          7.635           -nan           -nan              0
           7.64           -nan           -nan              0
          7.645           -nan           -nan              0
           7.65           -nan           -nan              0
          7.655           -nan           -nan              0
           7.66           -nan           -nan              0
          7.665           -nan           -nan              0
           7.67           -nan           -nan              0
          7.675           -nan           -nan              0
           7.68           -nan           -nan              0
          7.685           -nan           -nan              0
           7.69           -nan           -nan              0
          7.695           -nan           -nan              0
            7.7           -nan           -nan              0
          7.705           -nan           -nan              0
           7.71           -nan           -nan              0
          7.715           -nan           -nan              0
           7.72           -nan           -nan              0
          7.725           -nan           -nan              0
           7.73           -nan           -nan              0
          7.735           -nan           -nan              0
           7.74           -nan           -nan              0
          7.745           -nan           -nan              0
           7.75           -nan           -nan              0
          7.755           -nan           -nan              0
           7.76           -nan           -nan              0
          7.765           -nan           -nan              0
           7.77           -nan           -nan              0
          7.775           -nan           -nan              0
           7.78           -nan           -nan              0
          7.785           -nan           -nan              0
           7.79           -nan           -nan              0
          7.795           -nan           -nan              0
            7.8           -nan           -nan              0
          7.805           -nan           -nan              0
           7.81           -nan           -nan              0
          7.815           -nan           -nan              0
           7.82           -nan           -nan              0
          7.825           -nan           -nan              0
           7.83           -nan           -nan              0
          7.835           -nan           -nan              0
           7.84           -nan           -nan              0
          7.845           -nan           -nan              0
           7.85           -nan           -nan              0
          7.855           -nan           -nan              0
           7.86           -nan           -nan              0
          7.865           -nan           -nan              0
           7.87           -nan           -nan              0
          7.875           -nan           -nan              0
           7.88           -nan           -nan              0
          7.885           -nan           -nan              0
           7.89           -nan           -nan              0
          7.895           -nan           -nan              0
            7.9           -nan           -nan              0
          7.905           -nan           -nan              0
           7.91           -nan           -nan              0
          7.915           -nan           -nan              0
           7.92           -nan           -nan              0
          7.925           -nan           -nan              0
           7.93           -nan           -nan              0
          7.935           -nan           -nan              0
           7.94           -nan           -nan              0
          7.945           -nan           -nan              0
           7.95           -nan           -nan              0
          7.955           -nan           -nan              0
           7.96           -nan           -nan              0
          7.965           -nan           -nan              0
           7.97           -nan           -nan              0
          7.975           -nan           -nan              0
           7.98           -nan           -nan              0
          7.985           -nan           -nan              0
           7.99           -nan           -nan              0
          7.995           -nan           -nan              0
              8           -nan           -nan              0
          8.005           -nan           -nan              0
           8.01           -nan           -nan              0
          8.015           -nan           -nan              0
           8.02           -nan           -nan              0
          8.025           -nan           -nan              0
           8.03           -nan           -nan              0
          8.035           -nan           -nan              0
           8.04           -nan           -nan              0
          8.045           -nan           -nan              0
           8.05           -nan           -nan              0
          8.055           -nan           -nan              0
           8.06           -nan           -nan              0
          8.065           -nan           -nan              0
           8.07           -nan           -nan              0
          8.075           -nan           -nan              0
           8.08           -nan           -nan              0
          8.085           -nan           -nan              0
           8.09           -nan           -nan              0
          8.095           -nan           -nan              0
            8.1           -nan           -nan              0
          8.105           -nan           -nan              0
           8.11           -nan           -nan              0
          8.115           -nan           -nan              0
           8.12           -nan           -nan              0
          8.125           -nan           -nan              0
           8.13           -nan           -nan              0
          8.135           -nan           -nan              0
           8.14           -nan           -nan              0
          8.145           -nan           -nan              0
           8.15           -nan           -nan              0
          8.155           -nan           -nan              0
           8.16           -nan           -nan              0
          8.165           -nan           -nan              0
           8.17           -nan           -nan              0
          8.175           -nan           -nan              0
           8.18           -nan           -nan              0
          8.185           -nan           -nan              0
           8.19           -nan           -nan              0
          8.195           -nan           -nan              0
            8.2           -nan           -nan              0
          8.205           -nan           -nan              0
           8.21           -nan           -nan              0
          8.215           -nan           -nan              0
           8.22           -nan           -nan              0
          8.225           -nan           -nan              0
           8.23           -nan           -nan              0
          8.235           -nan           -nan              0
           8.24           -nan           -nan              0
          8.245           -nan           -nan              0
           8.25           -nan           -nan              0
          8.255           -nan           -nan              0
           8.26           -nan           -nan              0
          8.265           -nan           -nan              0
           8.27           -nan           -nan              0
          8.275           -nan           -nan              0
           8.28           -nan           -nan              0
          8.285           -nan           -nan              0
           8.29           -nan           -nan              0
          8.295           -nan           -nan              0
            8.3           -nan           -nan              0
          8.305           -nan           -nan              0
           8.31           -nan           -nan              0
          8.315           -nan           -nan              0
           8.32           -nan           -nan              0
          8.325           -nan           -nan              0
           8.33           -nan           -nan              0
          8.335           -nan           -nan              0
           8.34           -nan           -nan              0
          8.345           -nan           -nan              0
           8.35           -nan           -nan              0
          8.355           -nan           -nan              0
           8.36           -nan           -nan              0
          8.365           -nan           -nan              0
           8.37           -nan           -nan              0
          8.375           -nan           -nan              0
           8.38           -nan           -nan              0
          8.385           -nan           -nan              0
           8.39           -nan           -nan              0
          8.395           -nan           -nan              0
            8.4           -nan           -nan              0
          8.405           -nan           -nan              0
           8.41           -nan           -nan              0
          8.415           -nan           -nan              0
           8.42           -nan           -nan              0
          8.425           -nan           -nan              0
           8.43           -nan           -nan              0
          8.435           -nan           -nan              0
           8.44           -nan           -nan              0
          8.445           -nan           -nan              0
           8.45           -nan           -nan              0
          8.455           -nan           -nan              0
           8.46           -nan           -nan              0
          8.465           -nan           -nan              0
           8.47           -nan           -nan              0
          8.475           -nan           -nan              0
           8.48           -nan           -nan              0
          8.485           -nan           -nan              0
           8.49           -nan           -nan              0
          8.495           -nan           -nan              0
            8.5           -nan           -nan              0
          8.505           -nan           -nan              0
           8.51           -nan           -nan              0
          8.515           -nan           -nan              0
           8.52           -nan           -nan              0
          8.525           -nan           -nan              0
           8.53           -nan           -nan              0
          8.535           -nan           -nan              0
           8.54           -nan           -nan              0
          8.545           -nan           -nan              0
           8.55           -nan           -nan              0
          8.555           -nan           -nan              0
           8.56           -nan           -nan              0
          8.565           -nan           -nan              0
           8.57           -nan           -nan              0
          8.575           -nan           -nan              0
           8.58           -nan           -nan              0
          8.585           -nan           -nan              0
           8.59           -nan           -nan              0
          8.595           -nan           -nan              0
            8.6           -nan           -nan              0
          8.605           -nan           -nan              0
           8.61           -nan           -nan              0
          8.615           -nan           -nan              0
           8.62           -nan           -nan              0
          8.625           -nan           -nan              0
           8.63           -nan           -nan              0
          8.635           -nan           -nan              0
           8.64           -nan           -nan              0
          8.645           -nan           -nan              0
           8.65           -nan           -nan              0
          8.655           -nan           -nan              0
           8.66           -nan           -nan              0
          8.665           -nan           -nan              0
           8.67           -nan           -nan              0
          8.675           -nan           -nan              0
           8.68           -nan           -nan              0
          8.685           -nan           -nan              0
           8.69           -nan           -nan              0
          8.695           -nan           -nan              0
            8.7           -nan           -nan              0
          8.705           -nan           -nan              0
           8.71           -nan           -nan              0
          8.715           -nan           -nan              0
           8.72           -nan           -nan              0
          8.725           -nan           -nan              0
           8.73           -nan           -nan              0
          8.735           -nan           -nan              0
           8.74           -nan           -nan              0
          8.745           -nan           -nan              0
           8.75           -nan           -nan              0
          8.755           -nan           -nan              0
           8.76           -nan           -nan              0
          8.765           -nan           -nan              0
           8.77           -nan           -nan              0
          8.775           -nan           -nan              0
           8.78           -nan           -nan              0
          8.785           -nan           -nan              0
           8.79           -nan           -nan              0
          8.795           -nan           -nan              0
            8.8           -nan           -nan              0
          8.805           -nan           -nan              0
           8.81           -nan           -nan              0
          8.815           -nan           -nan              0
           8.82           -nan           -nan              0
          8.825           -nan           -nan              0
           8.83           -nan           -nan              0
          8.835           -nan           -nan              0
           8.84           -nan           -nan              0
          8.845           -nan           -nan              0
           8.85           -nan           -nan              0
          8.855           -nan           -nan              0
           8.86           -nan           -nan              0
          8.865           -nan           -nan              0
           8.87           -nan           -nan              0
          8.875           -nan           -nan              0
           8.88           -nan           -nan              0
          8.885           -nan           -nan              0
           8.89           -nan           -nan              0
          8.895           -nan           -nan              0
            8.9           -nan           -nan              0
          8.905           -nan           -nan              0
           8.91           -nan           -nan              0
          8.915           -nan           -nan              0
           8.92           -nan           -nan              0
          8.925           -nan           -nan              0
           8.93           -nan           -nan              0
          8.935           -nan           -nan              0
           8.94           -nan           -nan              0
          8.945           -nan           -nan              0
           8.95           -nan           -nan              0
          8.955           -nan           -nan              0
           8.96           -nan           -nan              0
          8.965           -nan           -nan              0
           8.97           -nan           -nan              0
          8.975           -nan           -nan              0
           8.98           -nan           -nan              0
          8.985           -nan           -nan              0
           8.99           -nan           -nan              0
          8.995           -nan           -nan              0
              9           -nan           -nan              0
          9.005           -nan           -nan              0
           9.01           -nan           -nan              0
          9.015           -nan           -nan              0
           9.02           -nan           -nan              0
          9.025           -nan           -nan              0
           9.03           -nan           -nan              0
          9.035           -nan           -nan              0
           9.04           -nan           -nan              0
          9.045           -nan           -nan              0
           9.05           -nan           -nan              0
          9.055           -nan           -nan              0
           9.06           -nan           -nan              0
          9.065           -nan           -nan              0
           9.07           -nan           -nan              0
          9.075           -nan           -nan              0
           9.08           -nan           -nan              0
          9.085           -nan           -nan              0
           9.09           -nan           -nan              0
          9.095           -nan           -nan              0
            9.1           -nan           -nan              0
          9.105           -nan           -nan              0
           9.11           -nan           -nan              0
          9.115           -nan           -nan              0
